d2f21fdc-582a-341d-ae76-14e4f36f6308,570,710,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
09d577a5-0f63-31db-a1b2-cab720da7bea,945,1065,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
c6c940e7-1e1f-32c8-9b2d-a73010c473ac,725,780,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
0b70f08b-2ffa-33ea-8202-9e16a01b8ad7,970,1090,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
5b8a4362-0d65-3726-a726-797b06e52f06,725,813,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
3bd5b98c-b233-3d3c-b30e-c60da15ef750,725,795,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
0d1be439-4776-3fa7-9d48-7c41989a3f9b,560,710,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
02cb5499-2372-3273-9f80-952e57d6c513,560,710,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
a9b9ee4a-1db8-31fe-bbf2-d5ada1855830,-1,-1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
04231e8c-fd57-3167-b509-334188397db0,420,1080,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
ebeeaac7-7a8b-3ac1-a2e9-30d3b105574c,360,1020,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
8a40ac3a-d3fc-3b36-92a1-b1b2a7c6ccce,800,875,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
03167eb0-80bc-35b0-b70a-edd8e615313f,360,1080,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
bbba0b90-5d18-31ab-8eb6-23981477e5dc,480,720,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
d4e4e263-be94-39c0-8146-d153b85d5a71,750,915,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
c5c46a9a-3bb9-3f48-8480-797c9395e3a5,540,650,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
0222bc6c-834a-36d3-b141-79f80106834a,1005,1050,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
cb73f781-6650-3534-afd8-613fb14e7cfe,590,710,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
5a9579a5-964f-3c71-a8f0-fd43e45e388b,650,705,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
c1ebb3a2-2ad7-3ac2-b104-4db5507adecb,785,830,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
550a90f9-9b61-3ecd-a38b-a847dce6dcd5,630,720,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
efbd75e9-26cc-35fb-bbb0-a3ccd17646a9,805,885,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
feeddf64-9ba6-3674-a9c0-5a274ac77ddf,835,885,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
616b2c8d-9885-3171-84a1-5d87de70fc1f,890,940,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
e7eebd59-8c07-3614-847a-1c2f65a981bd,1095,1145,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
25f922bb-e3c9-302c-8c6b-a043cdae9635,600,715,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
3fcbecf9-a1e9-35ec-9e2a-4c76a6d87a93,950,1000,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
b9ad8e0f-41dd-3af4-8e1b-2b3c32332ced,950,1000,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
ca4d7f31-726a-3715-b3b4-fe011cce02b1,1040,1190,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
9d7c753a-9e1f-33cc-88c8-e482e22c6ea2,800,930,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
3eb2c6f1-fced-3cd7-8959-56d179fde6f7,800,935,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
ab413824-adc7-35c0-a583-7f8f1084853c,1020,1230,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
f79c01d2-1c1a-31cc-91a3-b7e52525809c,510,900,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1b07a96b-2258-39ba-bb4d-7087f9940d44,990,1200,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
eda9bb79-841e-30f3-b0ff-a64032ad2688,540,870,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
9194499d-b2b4-33ca-a2e2-acc145d52773,840,1020,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
3e6a79ae-ad98-3b87-9c56-1326c6927491,1035,1155,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
79742464-3531-31a8-ba44-b38b2aa0a40a,930,1005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
f47fc74c-ae56-3531-a8a4-3f14d8fe9efe,995,1090,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
a4c407c0-883b-33db-b53a-c0145b4008c0,620,720,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
01564a8d-4925-36c1-b68a-f85a8e416c3a,620,720,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
ad4ed1a9-7819-3ed8-85d6-2fa2da7237c4,540,750,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
d0a1a8cf-5a02-3a64-bcef-9fdce89b3532,690,810,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
81e7aa35-6c40-3bf8-9ea1-414aa42bbe2e,570,690,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
dfde415c-f8d0-3d02-ba56-00343e3254cb,600,675,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
7a4aa3ce-8ead-3268-af31-98ea8150d205,600,780,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
006711c9-465c-3244-9794-ee23ce8b172b,630,690,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
702def9e-2be2-3975-9384-a357615f81cf,790,940,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
683a1b43-1ffe-3abe-b2ac-c423403b343d,480,530,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
cc66e061-941a-30ba-ad69-ce8260acaf18,1020,1120,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
42c00b81-f8d0-30a2-85af-efcfb1932de7,540,660,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
4a0b640a-df14-369e-a622-4652dbe91fb4,750,870,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
ff4a2fac-ea39-3821-a7b7-c72eecbfcda6,505,580,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
aa3cfe6a-2c16-315b-b9a2-eac9ce4afa86,660,725,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
10ca0896-4959-3396-b35b-2c1f7fbe8e4a,865,920,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
cd67a810-be2a-3aa7-b444-302f7585913a,660,715,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
ddf912cc-41ab-377f-be32-935c25f42781,530,585,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
98c7f189-2630-3478-952a-2bb4c3249631,790,845,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
5de2f6a6-94b0-3bf9-99c1-d22eed41668a,655,710,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
e60451f8-24cd-33ea-a189-52abe07107f4,790,845,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
7081abef-f2a0-370c-a05d-0bd5dd2fac14,995,1125,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1d9fcf54-bee3-3a35-a31d-259283397f40,660,715,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
47d734dd-952e-365b-b839-115975bb2ddd,565,620,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2cbfdc48-b96c-3ba7-b8a5-8542e78a8b88,660,750,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
71a3859f-0347-30aa-89d1-451a280b8309,855,910,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
63b27405-bca4-3b28-881f-bcf03bec4c59,1030,1150,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
f021aff2-acd9-3c4b-b3e4-69059e4baeff,930,985,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6df2c1b0-1172-33a2-be47-8fb268c5a0e6,525,640,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
e74050e7-d0be-3791-943b-5a4d836159e2,600,715,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
6191eab2-f809-34ae-8ca6-c51f020ba4c8,600,715,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
07e52b06-fbe5-330c-9bc6-fa0f5415331f,900,1000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
4241a680-6c83-3c33-b395-21e633a7f887,915,1015,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1c60e935-b8b6-340c-b488-b5dc8b6e6548,810,1050,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
0420f06a-24ac-38e4-aa18-b44237767365,1060,1115,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
4d192839-2c04-31ff-80f3-6c61a525e670,970,1090,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
10b27ec7-2697-3a91-8eb9-9ad8692d328c,590,710,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
951b6533-656f-3854-974b-c9463fe1642e,790,910,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0bdff5b6-0605-3719-a669-7b1a39e3fa12,970,1095,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
81af58de-6c90-3445-a520-c74b52f253a6,910,1010,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
bcf02ca1-992b-3221-b35e-9da90800f915,1020,1120,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
e0260687-15af-31ed-ba80-2c65ef517101,975,1075,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
5de52df9-d90b-35fe-b299-d3de132460ea,750,795,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1228c04f-a800-304d-9498-c4f5f5cf9478,660,780,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
020735cc-b69a-3001-ad19-58f6cacdc3da,660,740,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
886c58da-96e9-3d6a-a0ee-62ab34b91fc1,540,630,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
4fba36ab-89c5-3511-9cb4-4556712376b0,560,650,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
4150e3d0-14e0-3b37-93df-c8b685f5ff31,530,590,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
547540ff-ed28-36f5-8fdf-c3de89bd9f44,500,620,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
d0886471-004d-3b56-bbde-c32e0ba1092b,570,710,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
50fbdfa2-f642-36c6-b181-a486ff899d83,860,1040,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
d7fe300f-df2f-30a1-99d2-a3c81a6c3ef2,510,630,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
6b471c81-6a3d-36f8-a421-2d3312436fd1,540,715,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
0ef843f6-ee15-351e-b4b0-b32e73440165,570,650,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
432d8f36-5f22-3de1-ace4-8317d2c618af,510,650,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
100c126a-a456-3b85-8078-71fc14f5cb41,500,560,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
11f70dc5-b5ea-307d-89fd-adac26bb66f3,540,620,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
3181ba24-19b2-3565-91ce-6afa71693cb3,780,860,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
e22a1c00-d821-3993-90c0-1a2cdb3a455a,780,870,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
76567316-2149-3641-a033-d4fa77a881bf,850,1030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
c70204a0-bc78-3b72-9b2e-a69b4c4f5dd6,650,710,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
7a2af565-d456-317e-957e-e355e3ffbb7c,505,625,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
734916b3-e767-3507-a0bd-0ce2e181f22b,880,960,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
93c3360f-2bba-3caa-a074-03038afab9f4,655,710,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
166eb978-fd48-3737-9ec6-9990cd1c4cce,540,620,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
12816993-6a0b-377f-9d43-ed00664f7be6,570,650,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
6f870a9e-4fa3-3718-92fd-f9e875e20b3f,530,620,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2939b943-303f-3bde-9d8e-26f9b2063d7b,500,560,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1a6abdd2-7112-3a50-86be-8ceb340b64b5,840,925,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
da8b331a-5c47-37e3-aeb6-e960240c7a18,565,620,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
b27d99a7-08ac-3f4b-8ab5-166c89dee645,600,719,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
f0b749b9-186e-31f1-9070-e46e606f30d6,790,870,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
e8e670e0-fbad-3ce7-a709-0343a682424d,540,600,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
666bfecd-0c18-35f7-bd08-7597a1a15ff4,725,785,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2113a03c-07be-34d6-a064-f1b6dcf6c887,595,685,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
f51caf53-4281-364c-9807-0813edf73fc3,500,590,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
59405e85-feb8-321d-a12f-0e2927b58e52,930,1010,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
d559d3d2-3880-3d57-9e56-022b2f82ae3c,660,740,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
3c9aba7d-11d2-375b-937b-9f49a1dfc3fc,655,710,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
b2699cf4-9122-3504-9125-bacab471da01,970,1090,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
9d0c6059-1df1-36ca-ac20-31d74bc79014,600,680,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1d907a57-b88b-3072-baf0-8ec0cf3239c9,1030,1105,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
df1aebfa-50e1-35f0-b2d6-b00c55b138f2,945,1020,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
74d8a0ec-20e5-33a8-bcc3-ce9cefb15e5b,975,1035,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
419a5e9a-4532-33f0-9fe4-e11e23f2a935,975,1050,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98c9afd5-3307-32b7-ad4d-660c34e3f66d,870,970,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
8aeeaacb-75e6-36d6-a39b-df5d63063ee1,1010,1110,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
c1193d56-18a2-3a4c-880b-9240a6957d83,725,795,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
28b0d4d2-0e18-33d4-9976-43633f28746f,595,650,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0a4c429e-9824-3af6-b9db-21c2bc991758,570,650,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
6c6d67de-db5f-3ccd-8cbd-84a323370621,980,1100,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
505ea38a-1aa5-3d2f-8253-98737db38ba8,945,1060,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
07dff086-3a03-3bee-860d-59c0daf558da,860,980,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
ad26ea4c-a40e-3b79-ae99-a5f7fb967401,470,585,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145c39cf-8169-36cc-af28-19c724cf1ffd,600,700,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2fa2b1ea-9628-3df2-a9c5-0a148bd76dac,1120,1240,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
0af5368e-9bc4-3931-87d0-a23e1b2426d7,540,645,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
fac280f5-a53c-30fd-9f97-4a70bf284874,780,895,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
865bc303-a2d2-36d3-b5db-0630926a0171,570,685,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
ab0beb32-ed55-3a79-8910-dc55da733937,825,940,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
f9db9b6a-d1ee-3300-a17f-63e151e7293a,855,905,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
c3844349-fe28-3c6d-bcf1-8c01bc6593ec,480,560,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
9fb520fa-8fb3-338a-bcb6-689002bb9646,600,660,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
80946357-672a-34c9-ae59-b5c185636c5a,840,930,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
121361ce-556d-3040-8a62-7c3ec656f6ff,795,860,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
be64af1e-e9f3-32c2-a7d1-554665ab6462,870,930,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
712c34e7-d0f7-3c45-bca4-7a3768660434,860,915,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
f7c2cdb3-b71a-300c-8c2b-a872fdb2a61c,900,950,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
e3880bf4-c1c1-3f7e-9098-72b52a630b67,990,1080,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
104f5b45-0b54-31e7-866c-ffcabd3ae2d3,960,1020,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
b962d185-00a7-350e-93d6-ba5b93fc3069,570,690,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
14ba052a-1822-342d-a7f5-182f9453601d,930,1040,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
c6e44753-e024-3c05-9e91-769a17bd75d2,900,960,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
2abb3e3d-6e75-35f6-b3db-f35b6977095c,645,780,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
a0ccf8b0-2ee4-3af4-adda-9078751b9c74,870,1080,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
09f6359c-f181-3918-85fc-349f131d9791,930,1000,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
5ad84e53-d6cb-3baa-8587-0d8cf39f6d49,840,960,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
26026a43-ebfc-30e6-85d7-fd0182160855,510,660,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
827fe2ef-223f-31ea-850b-fa9442fb8824,540,630,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
c4c99f4e-95c1-351b-9ebe-7f95bcfd3cc8,630,690,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
2630e5e9-730d-37b3-8e64-9b6262089ab9,900,990,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
5b4a1bc3-fc47-3aff-8602-845974bc7db3,780,920,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
e7ed1ecd-18e3-3d39-9535-369a55141b39,780,840,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
50597c82-7a18-3698-b3e9-760551916b55,800,880,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
79b2b2d1-6557-3825-9b21-3f67de443282,865,965,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
d25734ad-4ce9-30ac-a887-0fc0c752193b,540,630,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1bff2bf2-39dc-35ac-9bca-fb5c41d8fb89,480,540,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
f6b3dbea-c5ec-3f97-b2f9-0794fcb253fb,750,900,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
c8d8a953-649c-3f08-9e4f-0ff90535b1ec,855,1005,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
de958732-7072-3cb6-afe5-4ec6124533f5,720,835,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
e08efc56-4971-3cdf-831e-c169f2550f0e,720,835,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
7d00a355-403a-3374-9687-460d5e28922d,840,955,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
c1b1749e-e391-36db-a79d-d02e35f1014d,840,955,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
5d206dfe-a1b3-37d2-8f4b-3443aac75053,750,865,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
be0f6813-0c27-3d1f-8d02-d673fdcd818e,990,1150,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
5f064faa-6107-3b88-8c3d-bbfa5e1ae5b2,990,1160,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
eb8503d0-d5f4-302d-8e47-cedecc934815,630,780,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
413bddad-4275-3f7c-838e-2dd528279849,660,770,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
07c26db4-4745-311f-bb95-0a05f41ada73,705,855,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
ad166203-6367-3679-8d72-5bc8e3ac65b3,690,840,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
38a81ad3-0836-3ab6-a51c-d5f1d3135bf2,360,1080,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
d748acd2-e5af-3c12-acdb-c1d031726b8b,480,590,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
530229c8-aec0-3865-96b5-dc8348f86331,880,1000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
178d6f52-c511-3e58-b83b-624fa187c7f8,1065,1115,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
a0b7e26c-b816-31ba-84f9-76a9587e7a9d,545,595,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
ce5f2358-9e0e-34cc-9fe9-8086754437d8,1090,1140,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
456c5d1a-4837-3a94-9f30-bd89a0c85a98,-1,-1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
d1ddbc7b-6c5a-3a32-b1f6-c13b70fdfe0c,960,1155,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
0cb82fb1-db8f-3fd1-808f-4908e931087c,720,800,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
8b9defea-5e1d-3d71-b4eb-e7c576c7274f,750,855,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
25e26322-8372-360c-bf5f-d3b1a59778bd,750,860,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
7fe9b70a-b358-3cdf-8f50-fd665c442eae,735,855,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
e6becb3b-a9a5-39bd-ad24-568412324de4,900,990,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
d2ed9eec-5f2b-34a2-87a6-12c5846580ca,720,900,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
a41d07ca-dff7-3000-8c54-226532f876fe,885,1035,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
a4e46a01-4352-3d82-8901-844399e5fc72,855,1005,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
d45844f1-a937-3a8d-9e37-511cec4e258d,1005,1110,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
68711e3b-8b91-3f74-8849-996c5d931ba8,510,1020,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
9c6072d9-9f23-3024-aeaa-09a2c9e66006,750,810,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
c883fdf9-ba73-3501-b022-13766b33673c,1065,1230,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
9498b7b3-3758-34fa-82f6-d561337c14ca,990,1080,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
7b949100-daf8-39f3-ab7a-53cdab542bc1,1110,1200,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
ddae91b5-095e-3e7c-9eee-da243283ade3,945,1035,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
d2f30e67-b5f9-332e-8066-f24a48a2e8e1,645,695,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
09e371c5-e8fa-3f14-a8e4-e50cbb10d35f,745,795,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
d498c7e2-9106-3262-81a9-bcbdac274519,480,690,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
b606bcd2-3207-3f40-aa14-4508f45b73c2,570,780,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
da0b6158-f3e1-37e9-9933-97a906187509,705,755,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
7edd29de-5cb2-33d2-ba1a-5a1f55fb5901,840,1080,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
98db6722-68cf-3b01-a955-dfd0709b1da5,855,955,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
2e96f858-43f7-3858-96d5-0a37055c4ce3,675,735,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
